file_name,repository_name,folder_name,mapping_name,from_instance,from_field,to_instance,to_field,from_instance_type,to_instance_type
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,scopesch_rating,EXPTRANS,scopesch_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,scopesch_comment,EXPTRANS,scopesch_comment,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,scopesch_actions,EXPTRANS,scopesch_actions,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,scopesch_prev1_sub_dt,EXPTRANS,scopesch_prev1_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,scopesch_prev1_rating,EXPTRANS,scopesch_prev1_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,scopesch_prev2_sub_dt,EXPTRANS,scopesch_prev2_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,scopesch_prev2_rating,EXPTRANS,scopesch_prev2_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,scopesch_prev3_sub_dt,EXPTRANS,scopesch_prev3_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,scopesch_prev3_rating,EXPTRANS,scopesch_prev3_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,svcconst_rating,EXPTRANS,svcconst_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,svcconst_comment,EXPTRANS,svcconst_comment,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,svcconst_actions,EXPTRANS,svcconst_actions,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,svcconst_prev1_sub_dt,EXPTRANS,svcconst_prev1_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,svcconst_prev1_rating,EXPTRANS,svcconst_prev1_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,svcconst_prev2_sub_dt,EXPTRANS,svcconst_prev2_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,svcconst_prev2_rating,EXPTRANS,svcconst_prev2_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,svcconst_prev3_sub_dt,EXPTRANS,svcconst_prev3_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,svcconst_prev3_rating,EXPTRANS,svcconst_prev3_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,team_rating,EXPTRANS,team_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,team_comment,EXPTRANS,team_comment,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,team_actions,EXPTRANS,team_actions,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,team_prev1_sub_dt,EXPTRANS,team_prev1_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,team_prev1_rating,EXPTRANS,team_prev1_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,team_prev2_sub_dt,EXPTRANS,team_prev2_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,team_prev2_rating,EXPTRANS,team_prev2_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,team_prev3_sub_dt,EXPTRANS,team_prev3_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,team_prev3_rating,EXPTRANS,team_prev3_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,technical_rating,EXPTRANS,technical_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,technical_comment,EXPTRANS,technical_comment,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,technical_actions,EXPTRANS,technical_actions,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,technical_prev1_sub_dt,EXPTRANS,technical_prev1_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,technical_prev1_rating,EXPTRANS,technical_prev1_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,technical_prev2_sub_dt,EXPTRANS,technical_prev2_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,technical_prev2_rating,EXPTRANS,technical_prev2_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,technical_prev3_sub_dt,EXPTRANS,technical_prev3_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,technical_prev3_rating,EXPTRANS,technical_prev3_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,workshare_rating,EXPTRANS,workshare_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,workshare_comment,EXPTRANS,workshare_comment,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,workshare_actions,EXPTRANS,workshare_actions,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,workshare_prev1_sub_dt,EXPTRANS,workshare_prev1_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,workshare_prev1_rating,EXPTRANS,workshare_prev1_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,workshare_prev2_sub_dt,EXPTRANS,workshare_prev2_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,workshare_prev2_rating,EXPTRANS,workshare_prev2_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,workshare_prev3_sub_dt,EXPTRANS,workshare_prev3_sub_dt,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,workshare_prev3_rating,EXPTRANS,workshare_prev3_rating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,dpecomment,EXPTRANS,dpecomment,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,parcomment,EXPTRANS,parcomment,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,dpeprojectrating,EXPTRANS,dpeprojectrating,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,dpeprojectrating1,EXPTRANS,dpeprojectrating1,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,dpeprojectrating2,EXPTRANS,dpeprojectrating2,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,dpeprojectrating3,EXPTRANS,dpeprojectrating3,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,SUSTAINABILITY_RATING,EXPTRANS,SUSTAINABILITY_RATING,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,SUSTAINABILITY_COMMENT,EXPTRANS,SUSTAINABILITY_COMMENT,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,SUSTAINABILITY_ACTIONS,EXPTRANS,SUSTAINABILITY_ACTIONS,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,SUSTAINABILITY_PREV1_SUB_DT,EXPTRANS,SUSTAINABILITY_PREV1_SUB_DT,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,SUSTAINABILITY_PREV1_RATING,EXPTRANS,SUSTAINABILITY_PREV1_RATING,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,SUSTAINABILITY_PREV2_SUB_DT,EXPTRANS,SUSTAINABILITY_PREV2_SUB_DT,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,SUSTAINABILITY_PREV2_RATING,EXPTRANS,SUSTAINABILITY_PREV2_RATING,Source Qualifier,Expression
JEG_SDE_POL_ProjectReviewSubmittedDimensionStage.XML,BIINFAPROD_FLEX,Custom_SDE_ORAR1213_Adaptor,JEG_SDE_POL_ProjectReviewSubmittedDimensionStage,SQ_ProjectReview_Submitted,SUSTAINABILITY_PREV3_SUB_DT,EXPTRANS,SUSTAINABILITY_PREV3_SUB_DT,Source Qualifier,Expression
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,PROJECT_NUMBER,WC_BI_TIMEPHASEDATA_BUDGET_F,PROJECT_NUMBER,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,PROJECT_PERIOD,WC_BI_TIMEPHASEDATA_BUDGET_F,PROJECT_PERIOD,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,WORKFLOW_INSTANCE_ID,WC_BI_TIMEPHASEDATA_BUDGET_F,WORKFLOW_INSTANCE_ID,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,BUDGET_HEADER_ID,WC_BI_TIMEPHASEDATA_BUDGET_F,BUDGET_HEADER_ID,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,CHANGE_HEADER_ID,WC_BI_TIMEPHASEDATA_BUDGET_F,CHANGE_HEADER_ID,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,COST_ACCOUNT_FIELD,WC_BI_TIMEPHASEDATA_BUDGET_F,COST_ACCOUNT_FIELD,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,PATH_ID,WC_BI_TIMEPHASEDATA_BUDGET_F,PATH_ID,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,MINOR_PERIOD,WC_BI_TIMEPHASEDATA_BUDGET_F,MINOR_PERIOD,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,JACOBS_COST,WC_BI_TIMEPHASEDATA_BUDGET_F,JACOBS_COST,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,CLIENT_COST,WC_BI_TIMEPHASEDATA_BUDGET_F,CLIENT_COST,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,JACOBS_HOURS,WC_BI_TIMEPHASEDATA_BUDGET_F,JACOBS_HOURS,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,CLIENT_HOURS,WC_BI_TIMEPHASEDATA_BUDGET_F,CLIENT_HOURS,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,CURRENCY,WC_BI_TIMEPHASEDATA_BUDGET_F,CURRENCY,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,AUX1_CHANGED_ON_DT,WC_BI_TIMEPHASEDATA_BUDGET_F,AUX1_CHANGED_ON_DT,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,AUX2_CHANGED_ON_DT,WC_BI_TIMEPHASEDATA_BUDGET_F,AUX2_CHANGED_ON_DT,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,AUX3_CHANGED_ON_DT,WC_BI_TIMEPHASEDATA_BUDGET_F,AUX3_CHANGED_ON_DT,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,AUX4_CHANGED_ON_DT,WC_BI_TIMEPHASEDATA_BUDGET_F,AUX4_CHANGED_ON_DT,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,DATASOURCE_NUM_ID,WC_BI_TIMEPHASEDATA_BUDGET_F,DATASOURCE_NUM_ID,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,INTEGRATION_ID,WC_BI_TIMEPHASEDATA_BUDGET_F,INTEGRATION_ID,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,TENANT_ID,WC_BI_TIMEPHASEDATA_BUDGET_F,TENANT_ID,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,W_INSERT_DT,WC_BI_TIMEPHASEDATA_BUDGET_F,W_INSERT_DT,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,W_UPDATE_DT,WC_BI_TIMEPHASEDATA_BUDGET_F,W_UPDATE_DT,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,ETL_PROC_WID,WC_BI_TIMEPHASEDATA_BUDGET_F,ETL_PROC_WID,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,GLOBAL1_EXCH_RATE,WC_BI_TIMEPHASEDATA_BUDGET_F,GLOBAL1_EXCHANGE_RATE,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,GLOBAL2_EXCH_RATE,WC_BI_TIMEPHASEDATA_BUDGET_F,GLOBAL2_EXCHANGE_RATE,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,PU_WID,WC_BI_TIMEPHASEDATA_BUDGET_F,PU_WID,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,BUDGET_WID,WC_BI_TIMEPHASEDATA_BUDGET_F,BUDGET_WID,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,TASK_WID,WC_BI_TIMEPHASEDATA_BUDGET_F,TASK_WID,Update Strategy,Target Definition
JEG_SIL_IPCS_BITimephaseDataBudgetFact.XML,BIINFAPROD_FLEX,Custom_SILOS_PA,JEG_SIL_IPCS_BItimePhaseDataBudgetFact,UPDTRANS,ECOSYS_TIMEPHASED_BUDGETID,WC_BI_TIMEPHASEDATA_BUDGET_F,ECOSYS_TIMEPHASED_BUDGETID,Update Strategy,Target Definition
